TS,xs1,xs2,xs3,xs4,xs5,xs6,xs7,xs8,label
03/09/2022 02:53:44 PM,21.673054,61.592106,611.211539,90.743329,111.407947,334.226928,608.669504,90.650253,0
03/09/2022 02:53:45 PM,21.638115,62.096158,611.246166,91.817555,111.303303,333.965605,602.384062,90.614336,0
03/09/2022 02:53:47 PM,22.444281,61.520215,620.497418,91.450766,111.10073,347.388285,617.016473,90.729273,0
03/09/2022 02:53:48 PM,21.714905,61.821181,617.225511,91.33403,111.330672,343.233887,608.135356,91.463477,0
03/09/2022 02:53:49 PM,21.912763,60.612456,605.635078,91.586687,110.76988,331.247003,600.896127,92.737076,3
03/09/2022 02:53:50 PM,20.894708,61.068294,607.724709,92.833184,110.825134,331.896718,618.499273,90.925046,0
03/09/2022 02:53:51 PM,21.67121,60.909325,602.434535,91.322492,110.975176,348.562269,602.040017,92.400223,0
03/09/2022 02:53:52 PM,22.174785,61.505422,615.281498,92.127061,111.439074,336.727036,611.858712,93.215415,0
03/09/2022 02:53:53 PM,22.400374,61.735281,606.810401,93.160678,110.866586,336.473622,618.246496,91.773095,0
03/09/2022 02:53:54 PM,20.760449,61.502845,606.896826,91.494523,110.590828,349.747715,619.145306,91.678787,0
03/09/2022 02:53:55 PM,22.058704,61.316558,609.047997,91.155392,111.056472,333.485928,606.98545,92.677124,0
03/09/2022 02:53:56 PM,21.27278,62.23337,602.402105,93.493816,111.038882,333.115397,610.629417,92.805255,0
03/09/2022 02:53:57 PM,20.622263,61.083838,606.590349,90.869355,110.747107,337.746159,612.751685,91.955239,0
03/09/2022 02:53:58 PM,21.895376,61.541213,609.314745,92.447624,111.481889,345.910623,611.707675,90.572168,0
03/09/2022 02:53:59 PM,21.172445,61.546527,606.87864,92.619024,110.818319,335.499344,616.037401,91.023579,0
03/09/2022 02:54:00 PM,21.268251,60.609549,616.703529,91.765833,111.157121,343.699766,612.280211,92.140168,0
03/09/2022 02:54:01 PM,21.875241,61.528563,607.163899,93.092518,110.933928,340.611863,610.131329,92.780177,7
03/09/2022 02:54:02 PM,22.463462,62.203759,614.681988,92.829677,110.711064,332.151693,620.061427,92.265772,0
03/09/2022 02:54:03 PM,20.875361,60.993476,615.169109,92.593264,111.505108,349.571474,604.885193,91.248614,0
03/09/2022 02:54:04 PM,21.732904,62.223508,606.171516,92.310006,110.94536,350.067009,619.476501,91.217272,0
03/09/2022 02:54:05 PM,20.67581,62.319208,607.554363,91.324693,111.237182,349.836139,610.62085,93.195236,0
03/09/2022 02:54:06 PM,21.189635,62.030226,609.733119,93.012944,111.178922,339.942167,606.629314,91.586065,0
03/09/2022 02:54:07 PM,20.830248,62.111229,606.742247,91.744236,110.750039,335.982114,609.832272,91.78898,0
03/09/2022 02:54:08 PM,21.563841,61.920366,618.707461,91.159041,111.482869,336.978133,602.180939,91.623303,0
03/09/2022 02:54:09 PM,20.665632,62.357295,615.829882,91.374209,111.208462,333.363606,602.61111,91.626063,0
03/09/2022 02:54:10 PM,22.04858,61.063129,601.223923,92.805661,111.206799,337.517219,611.266498,91.877494,3
03/09/2022 02:54:11 PM,21.076386,61.549883,604.743491,91.924569,110.932586,346.159534,613.973955,91.36363,0
03/09/2022 02:54:13 PM,20.650568,61.677124,620.006031,90.662125,111.10171,342.653604,611.762593,92.95801,0
03/09/2022 02:54:14 PM,21.900187,61.138232,605.534204,91.592743,111.477652,332.574176,606.570898,90.725265,0
03/09/2022 02:54:15 PM,21.657995,61.744538,611.715306,93.006412,110.903916,330.570515,604.370691,92.638667,5
03/09/2022 02:54:16 PM,22.490567,61.97843,610.910908,93.355646,111.231948,341.701704,606.624496,93.307678,0
03/09/2022 02:54:17 PM,22.357852,60.716941,602.654005,93.479742,110.591216,347.484598,614.252938,92.281221,0
03/09/2022 02:54:18 PM,20.871992,61.356496,615.725753,91.731556,110.581757,342.89831,610.191294,93.23095,0
03/09/2022 02:54:19 PM,22.298669,62.164861,604.973847,93.401089,110.763208,346.571732,603.63111,93.02949,0
03/09/2022 02:54:20 PM,22.290015,61.748783,606.69101,91.005335,111.321383,341.197646,613.064271,92.382093,0
03/09/2022 02:54:21 PM,20.626281,60.751916,606.564232,92.847725,111.475659,340.360462,612.384753,91.970314,0
03/09/2022 02:54:22 PM,21.918141,60.997318,610.680114,91.050595,111.521127,339.178701,613.715982,92.596241,0
03/09/2022 02:54:23 PM,21.462436,62.086693,611.740966,91.812081,110.573779,336.152299,606.661485,91.103635,0
03/09/2022 02:54:24 PM,22.043314,60.752841,608.005203,92.499227,111.053617,333.72513,605.667257,90.881859,0
03/09/2022 02:54:25 PM,21.06793,62.209286,617.274843,91.879417,110.909553,349.368239,617.063596,90.950422,0
03/09/2022 02:54:26 PM,21.738313,61.549463,603.550697,93.549353,110.598043,340.073961,606.676992,91.893651,8
03/09/2022 02:54:27 PM,20.647728,62.302023,601.783186,92.459028,111.109926,345.846064,608.580945,91.370263,0
03/09/2022 02:54:28 PM,21.447086,61.164,609.730246,91.634303,111.185745,333.618022,611.981372,90.872025,0
03/09/2022 02:54:29 PM,22.342959,61.519936,604.93505,92.04067,110.754859,332.831867,614.34272,91.550634,0
03/09/2022 02:54:30 PM,22.549855,61.878181,614.043595,90.707689,111.024596,339.665633,615.37475,93.294159,0
03/09/2022 02:54:31 PM,20.577153,61.461487,602.314799,91.028412,111.269291,337.57372,614.696615,91.547159,0
03/09/2022 02:54:32 PM,20.696658,60.692963,612.89015,90.756923,111.134,344.015267,610.595137,91.616798,0
03/09/2022 02:54:33 PM,20.584738,61.402023,608.870915,90.795268,111.531389,340.959619,607.689681,90.823921,0
03/09/2022 02:54:34 PM,21.661877,61.247388,609.488703,92.070762,111.499455,333.887167,608.801828,91.647499,0
03/09/2022 02:54:35 PM,21.106458,62.012693,620.042865,93.061557,111.254051,343.321913,603.075808,92.924012,0
03/09/2022 02:54:36 PM,21.510432,62.259207,612.221943,91.990088,110.86852,336.864752,601.470059,92.394983,0
03/09/2022 02:54:37 PM,21.266588,60.705352,612.816486,92.679275,111.36244,334.151631,603.56765,93.366591,0
03/09/2022 02:54:39 PM,21.652285,61.151314,607.811923,92.467962,110.555875,348.248808,608.060228,92.398889,0
03/09/2022 02:54:40 PM,21.803159,61.394185,603.314802,93.209647,111.107864,342.886251,601.396891,92.53105,0
03/09/2022 02:54:41 PM,21.373983,61.242648,617.157839,92.186417,110.764049,343.731174,604.448701,90.995192,3
03/09/2022 02:54:42 PM,21.623285,60.79288,612.822771,93.213426,111.444413,345.680271,613.237032,92.146845,0
03/09/2022 02:54:43 PM,22.234667,60.845463,611.567061,92.957814,111.339998,347.474208,611.496762,91.770718,1
03/09/2022 02:54:44 PM,21.632719,61.145088,604.948102,91.119882,111.286908,343.585003,612.371389,90.570012,0
03/09/2022 02:54:45 PM,22.016405,61.874323,605.484629,92.987904,111.371091,340.999721,613.428794,91.352777,0
03/09/2022 02:54:46 PM,21.366798,60.891774,608.351954,91.053649,110.579961,334.806445,603.41335,92.385143,0
03/09/2022 02:54:47 PM,21.59129,60.836578,609.386621,91.860657,111.138034,338.466868,613.006425,91.447762,0
03/09/2022 02:54:48 PM,21.425923,61.111056,601.121818,91.298189,111.007217,332.094933,609.119865,91.855355,0
03/09/2022 02:54:49 PM,20.81707,61.916755,614.976173,93.261287,110.926392,345.436039,604.539565,90.731536,0
03/09/2022 02:54:50 PM,21.218522,61.094403,606.20305,93.321373,110.698258,331.000118,615.191971,91.094441,0
03/09/2022 02:54:51 PM,21.285816,62.064971,607.027287,92.901229,111.446946,337.780802,615.27889,91.222561,0
03/09/2022 02:54:52 PM,21.879575,60.550587,616.367342,91.070803,111.272602,346.087596,605.121612,92.372664,0
03/09/2022 02:54:53 PM,21.682705,60.868946,617.039886,93.26939,110.983635,335.757868,617.070915,90.941975,0
03/09/2022 02:54:54 PM,21.228393,61.899192,619.773151,92.42661,110.856198,348.925376,603.112369,91.010181,0
03/09/2022 02:54:55 PM,21.305085,62.30982,617.312475,91.920636,111.261166,336.353427,607.963498,93.267077,0
03/09/2022 02:54:56 PM,20.753247,60.959418,619.840063,93.326196,110.762289,344.985172,615.150239,92.135602,0
03/09/2022 02:54:57 PM,21.762859,62.43857,613.158901,91.519252,111.373608,338.451785,615.108481,90.822537,0
03/09/2022 02:54:58 PM,22.372443,61.3239,620.070674,92.322998,110.671573,332.979655,617.042739,91.072135,0
03/09/2022 02:54:59 PM,20.578686,61.061444,609.091906,92.270743,110.865833,341.416866,609.520863,93.045894,0
03/09/2022 02:55:00 PM,21.026262,61.429683,608.89971,92.410435,111.518402,332.527966,610.59878,91.982409,0
03/09/2022 02:55:01 PM,20.838622,62.180239,613.356073,93.522651,111.165194,343.249166,603.77124,91.624974,0
03/09/2022 02:55:02 PM,21.803835,61.120715,606.84533,90.756778,110.944838,343.529758,614.690681,91.910866,5
03/09/2022 02:55:03 PM,21.806614,61.481233,604.610891,93.114506,111.278946,331.18995,618.702384,92.108512,3
03/09/2022 02:55:04 PM,21.632094,62.236391,609.472519,91.983635,111.274163,346.921139,607.396395,92.119127,0
03/09/2022 02:55:05 PM,20.692187,62.353016,603.00193,91.418028,111.026179,338.686651,603.724973,90.937577,1
03/09/2022 02:55:07 PM,21.703407,61.224615,620.193302,91.737476,111.34296,346.119149,607.832707,91.961905,6
03/09/2022 02:55:08 PM,20.723256,61.435324,611.547544,92.079368,110.744895,346.938206,608.033028,90.629767,0
03/09/2022 02:55:09 PM,22.127968,62.463442,602.898514,91.033149,111.401597,346.411245,611.861103,93.309715,0
03/09/2022 02:55:10 PM,21.90614,61.295564,610.805659,92.03737,110.974008,347.593208,603.279323,92.166162,3
03/09/2022 02:55:11 PM,21.298131,61.722349,612.369099,90.814997,110.60029,343.691591,618.030707,93.256999,0
03/09/2022 02:55:12 PM,22.491228,62.406071,614.687157,93.033299,110.853862,332.363557,609.961637,90.767267,0
03/09/2022 02:55:13 PM,21.220478,62.087267,614.572049,91.729012,111.112838,344.593117,613.836483,91.015754,0
03/09/2022 02:55:14 PM,21.746933,61.916083,607.749277,92.240759,111.412402,339.538802,607.126415,93.439402,0
03/09/2022 02:55:15 PM,20.928582,62.231702,602.05441,92.496845,110.916199,344.985728,608.35517,90.873437,0
03/09/2022 02:55:16 PM,20.607878,61.134443,603.734756,92.606718,111.044392,338.62387,609.320079,91.034038,0
03/09/2022 02:55:17 PM,22.107525,60.68232,605.169771,92.855261,111.512092,344.562087,618.237885,90.552577,0
03/09/2022 02:55:18 PM,22.504423,61.932672,604.348684,90.871531,111.524297,338.961947,617.706079,90.917087,0
03/09/2022 02:55:19 PM,22.241212,62.41992,617.301576,90.558785,110.719367,345.006642,618.595205,92.326106,0
03/09/2022 02:55:20 PM,21.797124,61.362657,603.734643,90.995422,110.843613,335.28501,604.732579,92.04172,0
03/09/2022 02:55:21 PM,22.538083,62.409111,610.086056,92.57897,111.078325,334.972054,615.686915,90.550445,0
03/09/2022 02:55:22 PM,21.395813,62.478731,605.606148,91.185374,110.796934,342.641754,618.557858,90.923581,0
03/09/2022 02:55:23 PM,20.753876,60.955415,614.142149,91.128903,110.768078,336.870905,610.393311,91.672362,0
03/09/2022 02:55:24 PM,22.180514,60.719136,610.328832,91.153868,111.001842,346.272098,617.464023,92.694491,0
03/09/2022 02:55:25 PM,21.114267,62.179621,607.32379,91.509283,111.239006,349.682106,602.840739,93.285234,0
03/09/2022 02:55:26 PM,22.098596,61.051292,602.633015,92.222723,111.142957,338.872718,602.521405,91.931242,0
03/09/2022 02:55:27 PM,21.210678,62.106991,611.690764,91.736948,110.815705,342.367509,616.133889,91.10668,0
03/09/2022 02:55:28 PM,22.328178,62.274784,618.688831,92.545007,111.407113,345.337226,611.368471,92.140352,3
03/09/2022 02:55:30 PM,21.554719,62.416734,615.804217,92.713267,110.957066,338.479864,608.57704,93.317368,0
03/09/2022 02:55:31 PM,22.428535,61.658145,601.54251,91.668394,110.622287,333.365181,602.488592,92.383948,3
03/09/2022 02:55:32 PM,21.633467,61.303786,619.977591,90.664431,110.629505,348.472982,605.102564,91.85479,0
03/09/2022 02:55:33 PM,22.316467,61.453042,617.680287,93.518819,111.180603,344.314903,613.285821,90.855713,0
03/09/2022 02:55:34 PM,20.711667,60.676892,607.478007,90.686312,111.358262,348.585253,602.417879,90.731178,0
03/09/2022 02:55:35 PM,22.28686,60.770948,605.12723,91.482947,111.16875,340.038026,618.481578,92.422241,0
03/09/2022 02:55:36 PM,21.681034,61.954064,605.726114,90.587918,110.757824,339.927487,612.466679,91.136291,0
03/09/2022 02:55:37 PM,21.845817,60.918602,610.458611,91.006785,111.194293,334.729511,607.127529,92.959802,0
03/09/2022 02:55:38 PM,22.52667,62.494383,610.790595,92.136013,110.944684,346.162252,615.022279,91.079215,0
03/09/2022 02:55:39 PM,22.019988,61.30012,618.809025,92.11513,111.170624,332.784837,606.082717,91.134719,0
03/09/2022 02:55:40 PM,21.822054,60.632275,613.877106,91.232818,110.635622,344.405007,619.558048,91.598398,8
03/09/2022 02:55:41 PM,21.478258,60.66324,619.938643,91.560722,111.374239,334.215328,618.735772,91.227213,0
03/09/2022 02:55:42 PM,21.214862,60.630757,605.969566,92.680153,111.397468,349.289402,611.166314,90.700546,0
03/09/2022 02:55:43 PM,20.938136,62.203436,618.104827,90.738181,110.767771,348.522917,610.684337,91.631168,0
03/09/2022 02:55:44 PM,21.87255,61.492822,614.442508,92.527349,111.351821,332.284985,615.777958,90.817889,3
03/09/2022 02:55:45 PM,20.930534,60.900384,617.644566,92.904019,111.537836,349.843466,609.807753,93.146787,0
03/09/2022 02:55:46 PM,22.001196,61.918204,601.505706,92.194208,111.153336,334.37825,614.527809,91.319842,0
03/09/2022 02:55:47 PM,21.120603,61.521723,609.804211,91.562642,111.41364,346.891929,605.952637,91.710296,0
03/09/2022 02:55:48 PM,22.485067,62.177375,615.572557,93.37388,111.347712,350.089696,612.967867,91.930916,0
03/09/2022 02:55:49 PM,21.01495,61.022798,600.710533,90.746501,111.198286,343.677288,618.329811,92.485193,0
03/09/2022 02:55:50 PM,21.192728,61.911301,605.092406,92.774602,111.150822,344.310658,618.751993,92.132827,6
03/09/2022 02:55:51 PM,21.370211,60.657776,602.902332,91.254469,110.80239,345.846,610.457861,92.444452,0
03/09/2022 02:55:52 PM,22.342096,62.151177,613.09695,93.078956,111.171938,335.470717,606.083324,91.850338,0
03/09/2022 02:55:54 PM,22.187836,62.144227,601.066016,92.30226,111.177995,336.356017,606.330655,93.326362,0
03/09/2022 02:55:55 PM,20.902377,60.905614,613.659893,91.152998,111.33545,331.657014,620.158042,91.297209,1
03/09/2022 02:55:56 PM,21.029335,61.701079,615.055259,92.181197,111.34225,334.203468,616.017887,91.888936,0
03/09/2022 02:55:57 PM,21.132493,61.041423,615.865456,91.070567,111.288718,336.498519,603.707894,93.243529,0
03/09/2022 02:55:58 PM,21.578087,61.132798,608.705179,93.516396,110.912974,333.758295,604.101304,90.901933,0
03/09/2022 02:55:59 PM,20.894139,60.861803,617.991119,92.041869,111.177884,344.809837,605.844599,93.43494,0
03/09/2022 02:56:00 PM,20.564269,60.63124,605.792175,91.509521,110.685074,349.047653,601.276751,92.24367,0
03/09/2022 02:56:01 PM,21.95102,61.735717,610.500398,92.806935,111.392673,350.477089,605.635309,92.119252,4
03/09/2022 02:56:02 PM,21.91745,61.845593,616.520803,93.484093,110.699828,332.892813,612.637528,92.496299,0
03/09/2022 02:56:03 PM,21.634015,62.520338,612.242407,91.601723,110.914978,330.607748,618.091468,92.685121,1
03/09/2022 02:56:04 PM,21.173587,62.41139,615.011942,92.268896,111.457525,331.809563,606.374156,90.974572,0
03/09/2022 02:56:05 PM,21.060237,62.02922,603.474255,92.735604,111.175863,333.391925,604.316101,92.351656,0
03/09/2022 02:56:06 PM,21.595456,61.991251,605.65065,91.88189,111.037204,347.447001,614.300093,93.074632,0
03/09/2022 02:56:07 PM,22.084358,62.255759,609.799405,90.737853,111.43019,335.21809,606.057864,92.931742,0
03/09/2022 02:56:08 PM,21.38335,61.814033,602.595448,91.314408,110.726671,331.942069,614.988527,92.973134,0
03/09/2022 02:56:09 PM,21.920061,60.781526,603.086895,93.072614,111.38867,341.68953,610.845726,93.18738,6
03/09/2022 02:56:10 PM,21.895899,60.639161,604.58949,90.671854,110.980656,339.010204,606.975757,92.461117,0
03/09/2022 02:56:11 PM,21.8387,62.534464,616.848388,90.718025,111.39322,339.199374,605.024625,93.317354,0
03/09/2022 02:56:12 PM,22.464045,61.604658,607.410197,91.499123,111.397144,341.130415,619.267933,91.301927,3
03/09/2022 02:56:13 PM,22.535834,60.976826,620.306101,93.154226,111.223096,350.274302,605.834273,90.69036,0
03/09/2022 02:56:14 PM,21.417431,61.888186,607.897783,93.151851,110.980057,343.920419,618.204113,92.54773,0
03/09/2022 02:56:15 PM,21.041891,61.682387,600.739994,90.787725,111.330528,335.620917,612.783659,92.928712,0
03/09/2022 02:56:16 PM,22.293124,60.993907,610.131517,91.331254,110.59995,348.403686,619.423821,92.162499,5
03/09/2022 02:56:17 PM,22.084398,61.348174,610.325349,91.635058,111.331059,348.754628,602.637819,91.88796,0
03/09/2022 02:56:19 PM,22.414992,61.28774,619.117607,92.862205,110.868991,344.973913,613.606033,91.122325,0
03/09/2022 02:56:20 PM,20.654174,62.041509,601.033597,93.338699,110.687888,339.519203,612.53148,90.77088,0
03/09/2022 02:56:21 PM,20.896744,60.682725,605.99549,92.665663,110.618022,339.476833,619.691193,91.255583,0
03/09/2022 02:56:22 PM,21.476137,62.187958,601.45032,91.850204,110.622062,335.62419,603.418892,91.063338,0
03/09/2022 02:56:23 PM,21.003977,62.186342,605.835079,91.868554,110.860778,340.987361,606.450266,92.177709,1
03/09/2022 02:56:24 PM,22.208162,62.186188,601.49598,91.406571,111.381257,349.593723,612.967426,90.565493,2
03/09/2022 02:56:25 PM,21.240913,61.277536,605.294932,92.119889,110.814463,344.602078,606.050529,90.82546,0
03/09/2022 02:56:26 PM,20.934931,60.817201,610.854247,92.116949,111.452053,344.713519,611.631205,91.684807,0
03/09/2022 02:56:27 PM,21.092114,61.255816,607.373191,93.229755,111.541724,332.42892,613.283126,90.848147,0
03/09/2022 02:56:28 PM,21.152128,61.966982,609.378699,90.679642,111.524098,337.725061,608.560937,90.860357,0
03/09/2022 02:56:29 PM,20.60322,62.50275,605.867187,91.652022,111.296955,345.65353,602.008117,91.670946,0
03/09/2022 02:56:30 PM,21.310651,61.763573,606.838483,91.323968,111.121049,335.334688,613.028728,91.450406,5
03/09/2022 02:56:31 PM,22.306422,62.265197,600.855734,91.090563,110.813573,338.613159,618.588278,92.342538,0
03/09/2022 02:56:32 PM,21.515456,62.075786,615.742504,92.646623,111.004472,338.769918,606.81249,92.007228,0
03/09/2022 02:56:33 PM,22.259558,62.387564,606.696726,90.729238,111.049468,339.948092,605.638982,91.229319,1
03/09/2022 02:56:34 PM,22.436275,60.98465,612.121987,93.162234,111.134821,341.72688,612.740019,92.333329,0
03/09/2022 02:56:35 PM,21.784672,61.774149,618.545624,92.892148,110.939967,337.004949,602.594954,92.521404,0
03/09/2022 02:56:36 PM,21.537699,61.297257,619.516181,91.055346,111.24023,349.531535,613.897354,91.541829,0
03/09/2022 02:56:37 PM,21.474757,61.269986,613.827838,92.954506,111.238024,330.960074,611.935624,93.299196,0
03/09/2022 02:56:38 PM,22.007907,60.71211,608.689876,91.731998,111.243504,334.631476,603.24934,92.224454,6
03/09/2022 02:56:39 PM,21.012227,61.71967,619.858469,92.748553,111.14858,331.996891,611.959475,90.768523,0
03/09/2022 02:56:40 PM,21.776572,62.434941,616.45797,92.404976,111.360536,342.216719,607.769624,90.698403,0
03/09/2022 02:56:41 PM,20.921631,61.0673,612.071065,91.702095,110.591352,345.160439,604.728205,92.027595,0
03/09/2022 02:56:42 PM,21.256621,60.560204,619.222238,91.120222,111.387922,334.205795,605.260364,90.662133,0
03/09/2022 02:56:43 PM,21.032682,62.367779,618.907523,91.12871,110.596729,346.461375,600.762052,92.843878,0
